layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
1,14,0.0043103448275862,0.0,0.4493023255813953,0.0064935064935064,0.0058823529411764,0.0248868778280542,0.00417155106556725,0.23709460170472477,0.4493023255813953,0.0248868778280542,0.4244154477533411,-0.23292305063915753
1,15,0.0043103448275862,0.0,0.3562790697674418,0.0064935064935064,0.0147058823529411,0.0211161387631975,0.006377433418508425,0.18869760426531965,0.3562790697674418,0.0211161387631975,0.33516293100424427,-0.1823201708468112
1,16,0.0,0.0,0.1888372093023256,0.0064935064935064,0.0,0.0082956259426847,0.0016233766233766,0.09856641762250515,0.1888372093023256,0.0082956259426847,0.18054158335964088,-0.09694304099912855
1,17,0.0,0.0,0.3153488372093023,0.0064935064935064,0.0147058823529411,0.0279034690799396,0.0052998472116118755,0.17162615314462096,0.3153488372093023,0.0279034690799396,0.28744536812936267,-0.1663263059330091
1,18,0.0129310344827586,0.0025380710659898,0.3041860465116279,0.0129870129870129,0.0029411764705882,0.0233785822021116,0.007849323751587374,0.16378231435686974,0.3041860465116279,0.0233785822021116,0.2808074643095163,-0.15593299060528237
1,19,0.1422413793103448,0.0,0.4362790697674418,0.1753246753246753,0.0441176470588235,0.0603318250377073,0.09042092542346089,0.24830544740257454,0.4362790697674418,0.1753246753246753,0.26095439444276647,-0.15788452197911365
1,20,0.0129310344827586,0.0025380710659898,0.3841860465116279,0.1038961038961039,0.2147058823529411,0.1101055806938159,0.08351777294944836,0.24714581360272192,0.3841860465116279,0.2147058823529411,0.1694801641586868,-0.16362804065327358
1,21,0.0172413793103448,0.0101522842639593,0.0027906976744186,0.0129870129870129,0.0029411764705882,0.0475113122171945,0.010830463257976299,0.02515100494580655,0.0475113122171945,0.0172413793103448,0.0302699329068497,-0.01432054168783025
1,22,0.1379310344827586,0.1472081218274111,0.0688372093023255,0.1363636363636363,0.1352941176470588,0.0512820512820512,0.1391992275802162,0.060059630292188346,0.1472081218274111,0.1379310344827586,0.009277087344652518,0.07913959728802784
1,23,0.0344827586206896,0.0025380710659898,0.3404651162790698,0.1233766233766233,0.2205882352941176,0.1357466063348416,0.09524642208935508,0.23810586130695569,0.3404651162790698,0.2205882352941176,0.11987688098495217,-0.1428594392176006
1,24,0.0689655172413793,0.0050761421319796,0.347906976744186,0.1428571428571428,0.2058823529411764,0.085972850678733,0.10569528879291952,0.21693991371145951,0.347906976744186,0.2058823529411764,0.14202462380300962,-0.11124462491854
1,25,0.7112068965517241,0.4771573604060913,0.0223255813953488,0.538961038961039,0.2794117647058823,0.5150829562594268,0.5016842651561841,0.2687042688273878,0.7112068965517241,0.538961038961039,0.17224585759068511,0.23297999632879635
1,26,0.0172413793103448,0.0076142131979695,0.0837209302325581,0.0064935064935064,0.0147058823529411,0.0460030165912518,0.01151374533869045,0.06486197341190494,0.0837209302325581,0.0460030165912518,0.0377179136413063,-0.053348228073214495
1,27,0.1379310344827586,0.0025380710659898,0.1637209302325581,0.1298701298701298,0.0529411764705882,0.0505279034690799,0.0808201029723666,0.107124416850819,0.1637209302325581,0.1379310344827586,0.025789895749799507,-0.026304313878452404
2,0,0.0,0.0,0.0065116279069767,0.0,0.0,0.0007541478129713,0.0,0.003632887859974,0.0065116279069767,0.0007541478129713,0.0057574800940054,-0.003632887859974
2,1,0.0043103448275862,0.0025380710659898,0.0446511627906976,0.0194805194805194,0.0029411764705882,0.006787330316742,0.0073175279611709,0.0257192465537198,0.0446511627906976,0.0194805194805194,0.0251706433101782,-0.0184017185925489
2,2,0.0,0.0,0.3581395348837209,0.0064935064935064,0.0,0.0060331825037707,0.0016233766233766,0.18208635869374581,0.3581395348837209,0.0064935064935064,0.3516460283902145,-0.1804629820703692
2,3,0.0,0.0,0.173953488372093,0.0064935064935064,0.0,0.0037707390648567,0.0016233766233766,0.08886211371847486,0.173953488372093,0.0064935064935064,0.1674599818785866,-0.08723873709509826
2,4,0.0,0.0,0.0046511627906976,0.0,0.0,0.0,0.0,0.0023255813953488,0.0046511627906976,0.0,0.0046511627906976,-0.0023255813953488
2,5,0.0086206896551724,0.0,0.3172093023255814,0.0129870129870129,0.0029411764705882,0.0120663650075414,0.0061372197781933745,0.1646378336665614,0.3172093023255814,0.0129870129870129,0.30422228933856854,-0.15850061388836803
2,6,0.396551724137931,0.3883248730964467,0.281860465116279,0.3311688311688311,0.4941176470588235,0.2051282051282051,0.40254076886550805,0.24349433512224206,0.4941176470588235,0.396551724137931,0.0975659229208925,0.159046433743266
2,7,0.0,0.0,0.7237209302325581,0.0064935064935064,0.0058823529411764,0.0399698340874811,0.0030939648586707,0.3818453821600196,0.7237209302325581,0.0399698340874811,0.683751096145077,-0.3787514173013489
2,8,0.0474137931034482,0.1649746192893401,0.0948837209302325,0.1038961038961039,0.2441176470588235,0.002262443438914,0.1401005408369289,0.048573082184573256,0.2441176470588235,0.1649746192893401,0.0791430277694834,0.09152745865235565
2,9,0.0043103448275862,0.0,0.0837209302325581,0.0064935064935064,0.0088235294117647,0.006787330316742,0.004906845183214326,0.04525413027465005,0.0837209302325581,0.0088235294117647,0.0748974008207934,-0.040347285091435724
2,10,0.0043103448275862,0.0025380710659898,0.6465116279069767,0.0194805194805194,0.0088235294117647,0.0226244343891402,0.008788116196465025,0.33456803114805844,0.6465116279069767,0.0226244343891402,0.6238871935178365,-0.3257799149515934
2,11,0.0,0.0,0.8,0.0,0.0,0.0248868778280542,0.0,0.4124434389140271,0.8,0.0248868778280542,0.7751131221719458,-0.4124434389140271
2,12,0.0,0.0,0.2493023255813953,0.0,0.0058823529411764,0.0098039215686274,0.0014705882352941,0.12955312357501136,0.2493023255813953,0.0098039215686274,0.23949840401276792,-0.12808253533971725
2,13,0.0,0.0,0.5618604651162791,0.0064935064935064,0.0,0.0165912518853695,0.0016233766233766,0.2892258585008243,0.5618604651162791,0.0165912518853695,0.5452692132309096,-0.2876024818774477
2,14,0.0387931034482758,0.015228426395939,0.0120930232558139,0.0,0.0117647058823529,0.0075414781297134,0.016446558931641923,0.00981725069276365,0.0387931034482758,0.015228426395939,0.0235646770523368,0.0066293082388782735
2,15,0.1163793103448275,0.0025380710659898,0.0520930232558139,0.1818181818181818,0.0029411764705882,0.0279034690799396,0.07591918492489683,0.03999824616787675,0.1818181818181818,0.1163793103448275,0.0654388714733543,0.03592093875702008
