treebank,timestep,normalized_progress,layer,head,entropy_mean,entropy_normalized,entropy_no_bos,bos_sink_mass,n_seeds
UD_English-EWT,39,0.625,1,4,1.9910804861393132,0.7123316865271595,1.9537260861344679,0.056827295451863526,3
UD_English-EWT,39,0.625,1,5,2.2983945884448365,0.8117311904452849,2.259977466910263,0.10872747917288068,3
UD_English-EWT,39,0.625,1,6,2.12709313840054,0.7520386865631107,2.3428924527216046,0.27108939653788383,3
UD_English-EWT,39,0.625,1,7,2.4407368306416632,0.856223670288044,2.3906102499200235,0.11694147729930655,3
UD_English-EWT,39,0.625,1,8,2.535862923482728,0.8938046046192198,2.493140238556054,0.0601584678588949,3
UD_English-EWT,39,0.625,1,9,2.5385775468659966,0.896906391162744,2.495097335516212,0.14245495922229032,3
UD_English-EWT,39,0.625,1,10,2.171207682628232,0.7800016474833639,2.4403335566077726,0.2977287672622933,3
UD_English-EWT,39,0.625,1,11,1.193651516221206,0.4236642966424827,1.2201738586286268,0.09090208721504918,3
UD_English-EWT,39,0.625,2,0,1.186456248897021,0.425548309670771,1.150252507276874,0.08624481544651784,3
UD_English-EWT,39,0.625,2,1,0.31918526334749137,0.10573253356254679,1.846921665855227,0.8851738686932892,3
UD_English-EWT,39,0.625,2,2,0.14811758200719846,0.05748870353233256,0.14798487561970325,2.22171677473991e-05,3
UD_English-EWT,39,0.625,2,3,0.4787324695951409,0.16973236885974133,0.5987233479926278,0.1435291058696019,3
UD_English-EWT,39,0.625,2,4,0.8904480414366679,0.31858281985852815,0.9674568386351475,0.06036172679520275,3
UD_English-EWT,39,0.625,2,5,0.12222680113895819,0.04642742288459967,0.13605572184113504,0.10656833535998395,3
UD_English-EWT,39,0.625,2,6,1.5159133687642534,0.5322476975526903,1.6870175381827224,0.17401799528040196,3
UD_English-EWT,39,0.625,2,7,1.8626956153925651,0.640496773869998,1.9413362514695836,0.06885862065341751,3
UD_English-EWT,39,0.625,2,8,0.8179502631580027,0.29015320093079733,0.940780999393411,0.17773127530316377,3
UD_English-EWT,39,0.625,2,9,0.917133783544999,0.3222348550868635,1.076656768339362,0.1925030800077949,3
UD_English-EWT,39,0.625,2,10,0.9999556235039441,0.3534214268393339,1.1155285654905065,0.0688781248811015,3
UD_English-EWT,39,0.625,2,11,0.6681688193550744,0.23015676951288513,2.0870347975707446,0.8260775644379669,3
UD_English-EWT,39,0.625,3,0,1.1807478263377058,0.4081191809528028,1.6096667066786459,0.40403754434434663,3
UD_English-EWT,39,0.625,3,1,1.647203218592212,0.5759705616193657,1.7290627867091983,0.31685438892805784,3
UD_English-EWT,39,0.625,3,2,0.17146868324110823,0.06701049006371741,0.16800314077228742,0.07383501219973715,3
UD_English-EWT,39,0.625,3,3,0.5563592671303041,0.19539011136916354,0.8357516216124342,0.7496117528507619,3
UD_English-EWT,39,0.625,3,4,1.548876501701243,0.523305551478325,2.338600382914526,0.5716176699433061,3
UD_English-EWT,39,0.625,3,5,0.6048645022001206,0.19932408806837257,2.1390703112456966,0.8297431995797027,3
UD_English-EWT,39,0.625,3,6,1.12668336071549,0.40017163019603114,1.0950094370921235,0.2444082927577985,3
UD_English-EWT,39,0.625,3,7,0.8803161812746025,0.3105355332826027,0.8793419785865452,0.41838510030157905,3
UD_English-EWT,39,0.625,3,8,0.9902354042251037,0.34509715675833247,1.0655165091699808,0.3562436041164336,3
UD_English-EWT,39,0.625,3,9,1.0004219084448829,0.3393746517804514,1.453403581089878,0.5640082035709058,3
UD_English-EWT,39,0.625,3,10,1.683510843725478,0.5861554160863971,1.772713593527919,0.19899971382100837,3
UD_English-EWT,39,0.625,3,11,1.104342566501139,0.38230042469953357,1.2784827800776355,0.3700799896294431,3
UD_English-EWT,39,0.625,4,0,0.5104086625852872,0.17466180510054397,1.1188286954235076,0.8046422146790015,3
UD_English-EWT,39,0.625,4,1,1.160871477834948,0.4073119699886722,1.199872196114237,0.3168275892744706,3
UD_English-EWT,39,0.625,4,2,0.7193618259631872,0.24466439772746496,2.2345969734241837,0.8215424720951118,3
UD_English-EWT,39,0.625,4,3,0.5614601516237784,0.1877369622822623,1.4024588769413733,0.802916774034283,3
UD_English-EWT,39,0.625,4,4,1.2003806072044676,0.425194914345775,1.310643682456516,0.33954703308071926,3
UD_English-EWT,39,0.625,4,5,0.6964752939080171,0.23769529125662037,1.119039071035081,0.7304844603702453,3
UD_English-EWT,39,0.625,4,6,0.7817532990487438,0.2607321988871793,1.9833069998221318,0.7886583670593784,3
UD_English-EWT,39,0.625,4,7,1.3484113616750104,0.4842203948980006,1.2400335770758557,0.26147485918658897,3
UD_English-EWT,39,0.625,4,8,0.787058147929188,0.2691324958463845,2.1157975629216335,0.7963286502955172,3
UD_English-EWT,39,0.625,4,9,0.36258457255683746,0.12382150417740485,1.665807199757716,0.8883650810720708,3
UD_English-EWT,39,0.625,4,10,0.42507480675242637,0.14594517054735662,2.1503370482142072,0.8865203653582675,3
UD_English-EWT,39,0.625,4,11,0.13501914125444783,0.052443852908957846,0.13235628515997655,0.067213206521911,3
UD_English-EWT,39,0.625,5,0,0.5267524104327886,0.19513860882045653,0.45660590624711556,0.09996017205165991,3
UD_English-EWT,39,0.625,5,1,0.37889625961071244,0.13595234938864328,0.1815011969231873,0.3673012010033882,3
UD_English-EWT,39,0.625,5,2,0.5406741065826464,0.17862449435841876,1.3624189284058434,0.8140455244180282,3
UD_English-EWT,39,0.625,5,3,1.4883718281061489,0.5078045572530404,1.8851171892903107,0.44913294514681884,3
UD_English-EWT,39,0.625,5,4,0.6360244810146929,0.2129084899977962,1.0938651403632755,0.753291727157347,3
UD_English-EWT,39,0.625,5,5,0.9448790904711287,0.3345648138115714,1.061068081709205,0.4662057021480115,3
UD_English-EWT,39,0.625,5,6,0.5998984358675493,0.22036162944525406,0.3717461419860088,0.3726293997659275,3
UD_English-EWT,39,0.625,5,7,0.3231266398383186,0.11206173810503933,1.5641497056286626,0.8940346238283077,3
UD_English-EWT,39,0.625,5,8,0.31365640179842763,0.10991042136289847,1.5200643704725743,0.8995033590791438,3
UD_English-EWT,39,0.625,5,9,1.819473927735414,0.6260891768885487,2.3549683095924623,0.487504331812344,3
UD_English-EWT,39,0.625,5,10,1.7176324932111633,0.597904310545952,1.8876110200510652,0.35596218026787696,3
UD_English-EWT,39,0.625,5,11,0.8772186054585193,0.30660755426191694,1.767355966586993,0.7471805789078737,3
UD_English-EWT,39,0.625,6,0,0.7662978484914493,0.25619696254755603,1.0736751730379077,0.6726820739919154,3
UD_English-EWT,39,0.625,6,1,0.7496119222462937,0.25771010998746263,0.9340496598344249,0.6337344814600839,3
UD_English-EWT,39,0.625,6,2,1.165145863655052,0.39428444254892697,2.297200957011221,0.7058563586086958,3
UD_English-EWT,39,0.625,6,3,0.4837910286159355,0.1632166450657682,1.8946183317888847,0.86536650169634,3
UD_English-EWT,39,0.625,6,4,1.672070883825177,0.5702515440989162,2.1802181856662632,0.5061613232277348,3
UD_English-EWT,39,0.625,6,5,1.2355623985343833,0.4243091605698465,1.6040372765726512,0.5735472012752284,3
UD_English-EWT,39,0.625,6,6,0.9700776051682419,0.3364429286141803,1.9536533363584176,0.7391446720679818,3
UD_English-EWT,39,0.625,6,7,0.6249586340101039,0.20651929089721452,1.8225583031040724,0.821937184516198,3
UD_English-EWT,39,0.625,6,8,0.687955519920707,0.24971803767074707,0.4376644124438094,0.3054873046426201,3
UD_English-EWT,39,0.625,6,9,0.5606297021002283,0.20913298403063965,0.3997903792883095,0.1984665064596637,3
UD_English-EWT,39,0.625,6,10,0.7549736513900408,0.24825855125287868,1.5121595945568902,0.7563672649974379,3
UD_English-EWT,39,0.625,6,11,0.6057056583572714,0.2009453324554439,1.3057357155478717,0.7904640490592937,3
UD_English-EWT,39,0.625,7,0,0.616362135470565,0.21969093120972297,0.5543772767828896,0.6788302776429171,3
UD_English-EWT,39,0.625,7,1,1.4016226151574722,0.49209639594820026,1.7901159284979051,0.5226563964385152,3
UD_English-EWT,39,0.625,7,2,0.6490351022891225,0.23747457097178049,0.985132971578337,0.7461320767230024,3
UD_English-EWT,39,0.625,7,3,0.7889013027599274,0.2635738537725471,1.6724679197824284,0.7679800198622089,3
UD_English-EWT,39,0.625,7,4,0.3638523272722145,0.1273438173963812,1.6008244850325017,0.8925729645025969,3
UD_English-EWT,39,0.625,7,5,0.39597997500922516,0.13633907991310876,1.8951145148885271,0.8887144430033279,3
UD_English-EWT,39,0.625,7,6,0.8397676911890398,0.2875894193978206,2.327154021282665,0.8028552930917462,3
UD_English-EWT,39,0.625,7,7,0.5574198430700936,0.18451914948752646,0.8465170646476506,0.7302402982620594,3
UD_English-EWT,39,0.625,7,8,0.42404518469842406,0.14855919225419514,1.6482674799493102,0.8744472682150336,3
UD_English-EWT,39,0.625,7,9,0.5129137324654448,0.17095621040096343,1.558391400835119,0.8454818069554851,3
UD_English-EWT,39,0.625,7,10,0.7013406424438801,0.25368459018805706,0.7668022381409813,0.625123806732057,3
UD_English-EWT,39,0.625,7,11,1.545321552181287,0.5440860665873228,1.762003141185625,0.4426964030131182,3
UD_English-EWT,39,0.625,8,0,1.2448199473267154,0.4283462313764548,2.017201487565301,0.6515004576636794,3
UD_English-EWT,39,0.625,8,1,0.43149983692271315,0.14951163653748958,0.49273251826435543,0.6116055455974868,3
UD_English-EWT,39,0.625,8,2,1.584031596834108,0.5491528806125463,2.1620566852811476,0.527044146011273,3
UD_English-EWT,39,0.625,8,3,0.6055008114938149,0.20283302502311548,1.0687679806367947,0.7310195368441511,3
UD_English-EWT,39,0.625,8,4,0.6948691139062136,0.23547899859100865,1.5527808427104965,0.7701504243527605,3
UD_English-EWT,39,0.625,8,5,0.7541772305765249,0.24697565352906628,1.3590294285007296,0.7076039065103062,3
UD_English-EWT,39,0.625,8,6,0.2853010104887664,0.10196334173900441,0.21926339757365798,0.2502164870731861,3
UD_English-EWT,39,0.625,8,7,0.7675784715266394,0.27082080286579513,0.6862884089893547,0.4787845915634667,3
UD_English-EWT,39,0.625,8,8,0.585967336973016,0.19424801002046385,1.480272734778609,0.7910696606682732,3
UD_English-EWT,39,0.625,8,9,0.6204313354902581,0.20817885972330322,1.6022515932474632,0.8063887401139583,3
UD_English-EWT,39,0.625,8,10,0.9216511070063315,0.3159544787871926,1.899983277764911,0.7438090647314631,3
UD_English-EWT,39,0.625,8,11,0.6886195795905721,0.24635730362385544,1.9027338150094766,0.7966724846831003,3
UD_English-EWT,39,0.625,9,0,1.2519948634917837,0.4439983362599125,1.6167582313111135,0.5591848246780358,3
UD_English-EWT,39,0.625,9,1,1.2248349909709668,0.44323278624366297,1.4414145105360638,0.4641906596713434,3
UD_English-EWT,39,0.625,9,2,1.2582591635281923,0.44340533274949817,1.7441894530110023,0.569909242896163,3
UD_English-EWT,39,0.625,9,3,0.5767758159924675,0.18807815532575456,1.2072641648528573,0.74095483099828,3
UD_English-EWT,39,0.625,9,4,0.9935062621704868,0.36330428313665836,1.1585504891849607,0.3887676626023156,3
UD_English-EWT,39,0.625,9,5,0.6628584589517399,0.2288628408232366,2.1238207761978622,0.839827022944426,3
UD_English-EWT,39,0.625,9,6,0.3825570793859729,0.13490878273494367,1.3410860740449042,0.864836230684065,3
UD_English-EWT,39,0.625,9,7,0.9197811858765849,0.32391553488405805,2.0379467379905702,0.7503660973195387,3
UD_English-EWT,39,0.625,9,8,0.7433381169315135,0.25238298673425397,1.623953199044603,0.7785541261588724,3
UD_English-EWT,39,0.625,9,9,0.8906715916629154,0.3126004521561118,1.4176433070381265,0.6938593006796308,3
UD_English-EWT,39,0.625,9,10,0.3288524666482649,0.11508498027293597,0.5531586318884133,0.7324491134676777,3
UD_English-EWT,39,0.625,9,11,1.1374689584329916,0.40620971143436285,1.6322166000531888,0.5440831749559208,3
UD_English-EWT,39,0.625,10,0,0.8119118631103217,0.2801316346692692,1.316264023010251,0.7062460866456476,3
UD_English-EWT,39,0.625,10,1,0.8047018163991865,0.27934512049159604,1.1546221481150998,0.6372222990910429,3
UD_English-EWT,39,0.625,10,2,1.192447198313985,0.42875112240437013,1.460824630408122,0.5107900450016306,3
UD_English-EWT,39,0.625,10,3,1.3097698025961826,0.46082474349300906,1.6160070205714643,0.5165040768438676,3
UD_English-EWT,39,0.625,10,4,1.8721370495760812,0.6623661732345435,1.8938318269364605,0.21017483532774806,3
UD_English-EWT,39,0.625,10,5,0.750481321408862,0.24914220326962747,1.6062520954805428,0.689605620850848,3
UD_English-EWT,39,0.625,10,6,0.972841158933354,0.3371651741141551,1.4423562309141518,0.6460613305994287,3
UD_English-EWT,39,0.625,10,7,0.4311828710637539,0.14520359517403494,1.576071928949087,0.8476948468302986,3
UD_English-EWT,39,0.625,10,8,0.8461374634900597,0.3107594898917767,1.1957126415940256,0.5463486186895378,3
UD_English-EWT,39,0.625,10,9,0.9836259290358842,0.35036441546408614,1.1060180529436343,0.40112703761089263,3
UD_English-EWT,39,0.625,10,10,0.8262374346943501,0.28870703234175665,1.5390064800073322,0.7309104264569629,3
UD_English-EWT,39,0.625,10,11,1.5207450597772614,0.5452056991364226,1.5492881247688945,0.22406111388061814,3
UD_English-EWT,39,0.625,11,0,2.09259103311867,0.7330644922801598,2.1791564786369033,0.25058353638686987,3
UD_English-EWT,39,0.625,11,1,1.616178291376497,0.57215963574243,1.6399660637985596,0.2474293763798497,3
UD_English-EWT,39,0.625,11,2,1.1100775824286357,0.3895226184525605,1.5750704639352084,0.5743537178782167,3
UD_English-EWT,39,0.625,11,3,1.8011163809287527,0.6344690249220912,1.8555544049280588,0.19697186246684809,3
UD_English-EWT,39,0.625,11,4,1.6299885189761227,0.5780941311244451,1.5888031508318932,0.20634200345412682,3
UD_English-EWT,39,0.625,11,5,1.3248753383457117,0.4719806754191254,1.25183552717332,0.13576290512161468,3
UD_English-EWT,39,0.625,11,6,1.2699605927536288,0.4466591323888327,1.5450571781814857,0.47978673190665594,3
UD_English-EWT,39,0.625,11,7,1.516536085826102,0.5397116365005049,1.5340992982451802,0.23061173140128424,3
UD_English-EWT,39,0.625,11,8,0.8437313033803916,0.3023195023309863,0.9144466919128957,0.07205459894782072,3
UD_English-EWT,39,0.625,11,9,1.276842826512559,0.45137632981343484,1.3238373907360983,0.3364432635551695,3
UD_English-EWT,39,0.625,11,10,1.2840411295530765,0.4549652815645346,1.2054861942238306,0.12322317836695383,3
UD_English-EWT,39,0.625,11,11,1.5456745309690743,0.5496156607198289,1.6141042382013602,0.27714959242616954,3
UD_English-EWT,47,0.75,0,0,2.0538089575011873,0.7112916655273528,2.160800993863242,0.3452881731377924,3
UD_English-EWT,47,0.75,0,1,0.8657026013973524,0.3043839412844755,0.9354351533200246,0.0713781657347113,3
UD_English-EWT,47,0.75,0,2,2.270814685629365,0.7945959038139687,2.2121121463092734,0.19509109280128134,3
UD_English-EWT,47,0.75,0,3,0.350396780415908,0.1291678691327479,0.3090698877875379,0.046838800035220306,3
UD_English-EWT,47,0.75,0,4,2.1208913789040835,0.7424291764588639,2.194043974000248,0.2622542613896733,3
UD_English-EWT,47,0.75,0,5,1.1110420236754177,0.3913963155989208,1.1662142302074177,0.16898930696210737,3
UD_English-EWT,47,0.75,0,6,2.0602708990076635,0.7219653136634264,2.054010988991769,0.17552871440447362,3
UD_English-EWT,47,0.75,0,7,1.8400160432513293,0.6507923569374826,1.9118790894421072,0.21059563580242227,3
UD_English-EWT,47,0.75,0,8,2.275732028272634,0.7970671866373383,2.216568093590832,0.16665250936842002,3
UD_English-EWT,47,0.75,0,9,2.57979756121427,0.9084113331406817,2.6050392451724935,0.20846234687615883,3
UD_English-EWT,47,0.75,0,10,2.1531769688663585,0.7554554397460894,2.0826558091818526,0.10192766264572957,3
UD_English-EWT,47,0.75,0,11,2.4858751492422133,0.8831155966351943,2.4041827610390216,0.07807419540187537,3
UD_English-EWT,47,0.75,1,0,0.9556337529844273,0.3463588793600596,0.9906674267381484,0.07986049750397399,3
UD_English-EWT,47,0.75,1,1,0.669897025468028,0.2459920056728074,0.6887013373967728,0.12363223150840712,3
UD_English-EWT,47,0.75,1,2,2.0826582050931477,0.7202579653067754,2.3440718614447094,0.2617727071979848,3
UD_English-EWT,47,0.75,1,3,2.456895480770448,0.8660249635602101,2.4234985806360054,0.08067954986658157,3
UD_English-EWT,47,0.75,1,4,1.9721611239871042,0.7053148014989845,1.9343252178206904,0.0438482119148989,3
UD_English-EWT,47,0.75,1,5,2.22362232197395,0.7841302363431076,2.1852101936583526,0.09627639398891445,3
UD_English-EWT,47,0.75,1,6,2.1451567544691765,0.7571205787276548,2.2881107213881497,0.2315075667591966,3
UD_English-EWT,47,0.75,1,7,2.354212427399849,0.8237695559796654,2.295404866018853,0.1083360504832302,3
UD_English-EWT,47,0.75,1,8,2.5117432272607942,0.8854256312641041,2.470474796895555,0.05826092904110444,3
UD_English-EWT,47,0.75,1,9,2.5148860745416965,0.8864782462648053,2.4620293456728555,0.1323912352075858,3
UD_English-EWT,47,0.75,1,10,2.2044449917605666,0.7905463717138804,2.4342677174695857,0.277249739686017,3
UD_English-EWT,47,0.75,1,11,0.91599049351648,0.3248442802864085,0.9406499501032745,0.09080245695331342,3
UD_English-EWT,47,0.75,2,0,1.183721413622137,0.42391248585838587,1.1499301047761583,0.09532697416830534,3
UD_English-EWT,47,0.75,2,1,0.33130752110602724,0.10789026487353853,1.7810428569429233,0.8788836045099085,3
UD_English-EWT,47,0.75,2,2,0.12998402712305582,0.050693437170579,0.12978938440681995,3.263286645865412e-05,3
UD_English-EWT,47,0.75,2,3,0.49226744967310915,0.17403879696888894,0.6095710651362095,0.14471889538894014,3
UD_English-EWT,47,0.75,2,4,0.8828732080906901,0.31559073073971855,0.9519750444805469,0.06089073913477239,3
UD_English-EWT,47,0.75,2,5,0.11237281603901521,0.04254367922461208,0.12487264427115534,0.10597238068312799,3
UD_English-EWT,47,0.75,2,6,1.450079094150353,0.5081548468959901,1.60874731344712,0.1671333861891825,3
UD_English-EWT,47,0.75,2,7,1.8224212629058973,0.627492247611462,1.8952715526078787,0.06999336612259864,3
UD_English-EWT,47,0.75,2,8,0.7907050979376273,0.28011219841994245,0.9067635265855841,0.1735609992405566,3
UD_English-EWT,47,0.75,2,9,0.9307405154724591,0.3272410568985445,1.0796301996501634,0.18504072328391596,3
UD_English-EWT,47,0.75,2,10,0.8892047638395879,0.3133280497227842,1.0000864431696295,0.06887812250699231,3
UD_English-EWT,47,0.75,2,11,0.7146971120493985,0.2457785506312672,2.0753207640189726,0.8107022440607213,3
UD_English-EWT,47,0.75,3,0,1.107146192606681,0.3835767148195394,1.4094278220433356,0.35584361232030043,3
UD_English-EWT,47,0.75,3,1,1.5727982044233542,0.5486509801353084,1.7048062501112184,0.35102530345422484,3
UD_English-EWT,47,0.75,3,2,0.16570361884639942,0.06475836360949173,0.162156845750847,0.07234935356545362,3
UD_English-EWT,47,0.75,3,3,0.5131472307639043,0.18040991101687465,0.8095307916619956,0.7672440501537263,3
UD_English-EWT,47,0.75,3,4,1.5519849796709904,0.5260040779054113,2.2687946289560617,0.5582993028715987,3
UD_English-EWT,47,0.75,3,5,0.5793656868985658,0.19097677168436641,2.1261796614864266,0.8357424520783954,3
UD_English-EWT,47,0.75,3,6,1.0854893623696868,0.38476167144919593,1.059481457079369,0.26431269558631765,3
UD_English-EWT,47,0.75,3,7,0.8191432500417549,0.28812554715563526,0.8625203259764257,0.47059167660297807,3
UD_English-EWT,47,0.75,3,8,0.9555607522771657,0.33226316807126294,1.0392663486722606,0.37692912628039554,3
UD_English-EWT,47,0.75,3,9,0.8815663222813868,0.29867422338370914,1.3738262556723992,0.609636703275402,3
UD_English-EWT,47,0.75,3,10,1.643849175253744,0.5716475635771959,1.752848283324954,0.21669730990311895,3
UD_English-EWT,47,0.75,3,11,1.0720459338555788,0.37105390272574384,1.261107106922103,0.38964054330323356,3
UD_English-EWT,47,0.75,4,0,0.49243714007632106,0.16892061758832497,1.078558672864146,0.8073880468479923,3
UD_English-EWT,47,0.75,4,1,1.1392022163924407,0.39940600480902444,1.181549212320255,0.32988203145505923,3
UD_English-EWT,47,0.75,4,2,0.6841109857261723,0.23223829210380223,2.1977924345186715,0.8287342447780738,3
UD_English-EWT,47,0.75,4,3,0.54472370860328,0.18217985519420832,1.3729435257572946,0.8056034512668576,3
UD_English-EWT,47,0.75,4,4,1.0771316744807857,0.38312335719020757,1.1174824030048642,0.3347526622566315,3
UD_English-EWT,47,0.75,4,5,0.6685843081883611,0.22849147878646284,1.1222262860484464,0.7431114238088031,3
UD_English-EWT,47,0.75,4,6,0.7322528099264604,0.24419460368732826,1.9648656642339268,0.8010838264378911,3
UD_English-EWT,47,0.75,4,7,1.3030139335951951,0.46747665956195794,1.178122418120042,0.2819888666611443,3
UD_English-EWT,47,0.75,4,8,0.752593208518293,0.25731305169302043,2.083672334099077,0.8030846083234785,3
UD_English-EWT,47,0.75,4,9,0.35586372524744175,0.12156675770328294,1.6298752659032687,0.8882637840775409,3
UD_English-EWT,47,0.75,4,10,0.4184467952718826,0.1429667576545056,2.109891068305691,0.8873430137914387,3
UD_English-EWT,47,0.75,4,11,0.12411867023847711,0.048224239975635665,0.1214498517235812,0.06718593119553083,3
UD_English-EWT,47,0.75,5,0,0.5670416538479767,0.20893388719298453,0.4901412046889355,0.09450119441611148,3
UD_English-EWT,47,0.75,5,1,0.39076355982695676,0.14097307529145356,0.18882440734813277,0.3270648075827484,3
UD_English-EWT,47,0.75,5,2,0.5159026068009314,0.17061403477855283,1.3745676461736143,0.8240277366967149,3
UD_English-EWT,47,0.75,5,3,1.3716405639204388,0.464297359822907,1.8444636647329957,0.5014449473867407,3
UD_English-EWT,47,0.75,5,4,0.6180100226011432,0.20708138506395654,1.1058792036386353,0.764672173814804,3
UD_English-EWT,47,0.75,5,5,0.8895173147999307,0.31695353972672785,0.9040885852524275,0.4729973362022519,3
UD_English-EWT,47,0.75,5,6,0.5970369202435993,0.2194957465984981,0.3659937268221422,0.3577156401873789,3
UD_English-EWT,47,0.75,5,7,0.3143919110705292,0.10935969424683854,1.5198846050624641,0.8944495157737332,3
UD_English-EWT,47,0.75,5,8,0.2943495468377307,0.1038611502215203,1.4435123932329033,0.9029080890024077,3
UD_English-EWT,47,0.75,5,9,1.774526594535792,0.6104527879377794,2.29654785521152,0.49268602064805606,3
UD_English-EWT,47,0.75,5,10,1.6111441507718383,0.5598142640671983,1.7523442504890194,0.35838966042088355,3
UD_English-EWT,47,0.75,5,11,0.8472621095365079,0.296263856052489,1.7329212767776028,0.7525827391632919,3
UD_English-EWT,47,0.75,6,0,0.7490231985860726,0.2503795244213491,1.107737437976297,0.6887798626552623,3
UD_English-EWT,47,0.75,6,1,0.7463016596661781,0.2568165194608009,0.9715510529681417,0.6477122310080815,3
UD_English-EWT,47,0.75,6,2,1.224039936801232,0.4137776154901796,2.287257621305671,0.6866863074497013,3
UD_English-EWT,47,0.75,6,3,0.4624536087794165,0.15625431543561422,1.8751214074143947,0.869469256077525,3
UD_English-EWT,47,0.75,6,4,1.6568280245789848,0.5652813598666052,2.135806373695424,0.5011550896548291,3
UD_English-EWT,47,0.75,6,5,1.173917145670166,0.4037911681635074,1.5617637081658688,0.5959815614889011,3
UD_English-EWT,47,0.75,6,6,0.9591273331441297,0.3328177320854504,1.9193468548235346,0.7396229585337508,3
UD_English-EWT,47,0.75,6,7,0.6445767668657725,0.21235449907202644,1.822986116554785,0.8138071170215833,3
UD_English-EWT,47,0.75,6,8,0.7013191707255845,0.2538097711243997,0.44988552611897986,0.2930048694613581,3
UD_English-EWT,47,0.75,6,9,0.5270917513195718,0.19658676706548395,0.35488367819639505,0.17965167517924785,3
UD_English-EWT,47,0.75,6,10,0.7173337072188303,0.23568152543542867,1.518517744115033,0.7700833325394733,3
UD_English-EWT,47,0.75,6,11,0.5927319243373875,0.19667927247005093,1.2795972481424258,0.7916697050650047,3
UD_English-EWT,47,0.75,7,0,0.6198635675786622,0.22050083915246113,0.5986347111630744,0.6840322610459041,3
UD_English-EWT,47,0.75,7,1,1.400234796541093,0.49362406186697,1.6996292807365376,0.4976970361908711,3
UD_English-EWT,47,0.75,7,2,0.5563224267981308,0.2062706951669556,0.806417991941581,0.7673683264487862,3
UD_English-EWT,47,0.75,7,3,0.7139733845948196,0.23892996749241593,1.6573562241262862,0.7911697371925595,3
UD_English-EWT,47,0.75,7,4,0.3576984740929417,0.12549677295450293,1.590608461944892,0.8932902870228164,3
UD_English-EWT,47,0.75,7,5,0.3852044391176088,0.13259901157372203,1.8898069045094192,0.8907573852817,3
UD_English-EWT,47,0.75,7,6,0.8461243073796965,0.2899600476581954,2.301602540500394,0.7996171293661459,3
UD_English-EWT,47,0.75,7,7,0.5601764680174788,0.18531008276205604,0.9068392734967837,0.7411575000631353,3
UD_English-EWT,47,0.75,7,8,0.423699697890134,0.14819599100270095,1.6280446222462508,0.8728473003010498,3
UD_English-EWT,47,0.75,7,9,0.4962803118324454,0.16533836849828143,1.5506820117678146,0.8484594458086461,3
UD_English-EWT,47,0.75,7,10,0.6387161713480297,0.23260431012755114,0.6335581425909896,0.625708366773059,3
UD_English-EWT,47,0.75,7,11,1.4373297734501584,0.5067994270878102,1.6782801143947195,0.47727547360682526,3
UD_English-EWT,47,0.75,8,0,1.2749734920244291,0.43915979554348267,2.033347779094413,0.6438321277960619,3
UD_English-EWT,47,0.75,8,1,0.3881694028626463,0.13372679778287785,0.5484456184654343,0.6882678613012388,3
UD_English-EWT,47,0.75,8,2,1.5112165664958823,0.5237317267037208,2.1546727592339283,0.5492136516084111,3
UD_English-EWT,47,0.75,8,3,0.5597341016701717,0.18670040174708022,1.1237203804928748,0.7644110572115537,3
UD_English-EWT,47,0.75,8,4,0.6146132848573296,0.20903011795228946,1.5491327502796992,0.7980623342408943,3
UD_English-EWT,47,0.75,8,5,0.7187876473834063,0.2354951698093871,1.398889152770811,0.7330490738723449,3
UD_English-EWT,47,0.75,8,6,0.3502232302684262,0.12362999354490652,0.28020291098090583,0.3152928212693619,3
UD_English-EWT,47,0.75,8,7,0.7817651596062821,0.2743068233087816,0.7503319466673176,0.5370072225865337,3
UD_English-EWT,47,0.75,8,8,0.5214830972050709,0.17327266970230418,1.4894245009876121,0.8135535640740438,3
UD_English-EWT,47,0.75,8,9,0.5581821521476101,0.18725585044502346,1.6179356688738737,0.8265991547774313,3
UD_English-EWT,47,0.75,8,10,0.8362683328937311,0.28712633572569346,1.8445331661101898,0.7657225950873832,3
UD_English-EWT,47,0.75,8,11,0.6883733189496838,0.24515391670242348,1.895920580704247,0.7972062271366571,3
UD_English-EWT,47,0.75,9,0,1.1526891841995912,0.4098911566941374,1.5790946698036785,0.590510216838458,3
UD_English-EWT,47,0.75,9,1,1.1293467250949483,0.40958134093825255,1.4143711221022686,0.5134746144255979,3
UD_English-EWT,47,0.75,9,2,1.1656956911792737,0.41142975745305305,1.7126488513796707,0.596105436714729,3
UD_English-EWT,47,0.75,9,3,0.5239849769307185,0.16917361846355794,1.1986163192596593,0.7650999575853348,3
UD_English-EWT,47,0.75,9,4,0.8504731071695604,0.310202634016541,1.114491541936098,0.4643942930808593,3
UD_English-EWT,47,0.75,9,5,0.6610799796458585,0.22826662195696726,2.0941460772615965,0.8385052234748674,3
UD_English-EWT,47,0.75,9,6,0.37570250354951523,0.13295966268407503,1.3071014709865678,0.8653230528416747,3
UD_English-EWT,47,0.75,9,7,0.8514654960530811,0.2995280142374545,2.0093490575832096,0.76789627179422,3
UD_English-EWT,47,0.75,9,8,0.7099466642436107,0.24112916860772682,1.6315450499102282,0.7877000364965211,3
UD_English-EWT,47,0.75,9,9,0.7833548909450164,0.27641564666796664,1.3528823115623714,0.727580399148994,3
UD_English-EWT,47,0.75,9,10,0.2718210945031835,0.09435411156631908,0.6376533470980023,0.7807893440371654,3
